#       time                 chi                 phi               lapse
 126.3000000    1.0000000000e+00    9.3554485649e-04    1.0000000000e+00
 126.3250000    1.0000000000e+00    8.9656945735e-04    1.0000000000e+00
 126.3500000    1.0000000000e+00    8.5706401327e-04    1.0000000000e+00
 126.3750000    1.0000000000e+00    8.1705316595e-04    1.0000000000e+00
 126.4000000    1.0000000000e+00    7.7656185779e-04    1.0000000000e+00
 126.4250000    1.0000000000e+00    7.3561531706e-04    1.0000000000e+00
 126.4500000    1.0000000000e+00    6.9423904274e-04    1.0000000000e+00
 126.4750000    1.0000000000e+00    6.5245878931e-04    1.0000000000e+00
 126.5000000    1.0000000000e+00    6.1030055132e-04    1.0000000000e+00
 126.5250000    1.0000000000e+00    5.6779054782e-04    1.0000000000e+00
 126.5500000    1.0000000000e+00    5.2495520663e-04    1.0000000000e+00
 126.5750000    1.0000000000e+00    4.8182114855e-04    1.0000000000e+00
 126.6000000    1.0000000000e+00    4.3841517129e-04    1.0000000000e+00
 126.6250000    1.0000000000e+00    3.9476423344e-04    1.0000000000e+00
 126.6500000    1.0000000000e+00    3.5089543827e-04    1.0000000000e+00
 126.6750000    1.0000000000e+00    3.0683601735e-04    1.0000000000e+00
 126.7000000    1.0000000000e+00    2.6261331422e-04    1.0000000000e+00
 126.7250000    1.0000000000e+00    2.1825476787e-04    1.0000000000e+00
 126.7500000    1.0000000000e+00    1.7378789616e-04    1.0000000000e+00
 126.7750000    1.0000000000e+00    1.2924027923e-04    1.0000000000e+00
 126.8000000    1.0000000000e+00    8.4639542767e-05    1.0000000000e+00
 126.8250000    1.0000000000e+00    4.0013341309e-05    1.0000000000e+00
 126.8500000    1.0000000000e+00   -4.6106585533e-06    1.0000000000e+00
 126.8750000    1.0000000000e+00   -4.9204794969e-05    1.0000000000e+00
 126.9000000    1.0000000000e+00   -9.3741427652e-05    1.0000000000e+00
 126.9250000    1.0000000000e+00   -1.3819295471e-04    1.0000000000e+00
 126.9500000    1.0000000000e+00   -1.8253182948e-04    1.0000000000e+00
 126.9750000    1.0000000000e+00   -2.2673057735e-04    1.0000000000e+00
 127.0000000    1.0000000000e+00   -2.7076181253e-04    1.0000000000e+00
 127.0250000    1.0000000000e+00   -3.1459825488e-04    1.0000000000e+00
 127.0500000    1.0000000000e+00   -3.5821274658e-04    1.0000000000e+00
 127.0750000    1.0000000000e+00   -4.0157826884e-04    1.0000000000e+00
 127.1000000    1.0000000000e+00   -4.4466795853e-04    1.0000000000e+00
 127.1250000    1.0000000000e+00   -4.8745512469e-04    1.0000000000e+00
 127.1500000    1.0000000000e+00   -5.2991326502e-04    1.0000000000e+00
 127.1750000    1.0000000000e+00   -5.7201608225e-04    1.0000000000e+00
 127.2000000    1.0000000000e+00   -6.1373750039e-04    1.0000000000e+00
 127.2250000    1.0000000000e+00   -6.5505168095e-04    1.0000000000e+00
 127.2500000    1.0000000000e+00   -6.9593303891e-04    1.0000000000e+00
 127.2750000    1.0000000000e+00   -7.3635625864e-04    1.0000000000e+00
 127.3000000    1.0000000000e+00   -7.7629630968e-04    1.0000000000e+00
 127.3250000    1.0000000000e+00   -8.1572846233e-04    1.0000000000e+00
 127.3500000    1.0000000000e+00   -8.5462830311e-04    1.0000000000e+00
 127.3750000    1.0000000000e+00   -8.9297174998e-04    1.0000000000e+00
 127.4000000    1.0000000000e+00   -9.3073506748e-04    1.0000000000e+00
 127.4250000    1.0000000000e+00   -9.6789488158e-04    1.0000000000e+00
 127.4500000    1.0000000000e+00   -1.0044281944e-03    1.0000000000e+00
 127.4750000    1.0000000000e+00   -1.0403123985e-03    1.0000000000e+00
 127.5000000    1.0000000000e+00   -1.0755252916e-03    1.0000000000e+00
 127.5250000    1.0000000000e+00   -1.1100450899e-03    1.0000000000e+00
 127.5500000    1.0000000000e+00   -1.1438504423e-03    1.0000000000e+00
 127.5750000    1.0000000000e+00   -1.1769204440e-03    1.0000000000e+00
 127.6000000    1.0000000000e+00   -1.2092346493e-03    1.0000000000e+00
 127.6250000    1.0000000000e+00   -1.2407730849e-03    1.0000000000e+00
 127.6500000    1.0000000000e+00   -1.2715162626e-03    1.0000000000e+00
 127.6750000    1.0000000000e+00   -1.3014451914e-03    1.0000000000e+00
 127.7000000    1.0000000000e+00   -1.3305413899e-03    1.0000000000e+00
 127.7250000    1.0000000000e+00   -1.3587868981e-03    1.0000000000e+00
 127.7500000    1.0000000000e+00   -1.3861642884e-03    1.0000000000e+00
 127.7750000    1.0000000000e+00   -1.4126566774e-03    1.0000000000e+00
 127.8000000    1.0000000000e+00   -1.4382477363e-03    1.0000000000e+00
 127.8250000    1.0000000000e+00   -1.4629217013e-03    1.0000000000e+00
 127.8500000    1.0000000000e+00   -1.4866633839e-03    1.0000000000e+00
 127.8750000    1.0000000000e+00   -1.5094581807e-03    1.0000000000e+00
 127.9000000    1.0000000000e+00   -1.5312920825e-03    1.0000000000e+00
 127.9250000    1.0000000000e+00   -1.5521516837e-03    1.0000000000e+00
 127.9500000    1.0000000000e+00   -1.5720241906e-03    1.0000000000e+00
 127.9750000    1.0000000000e+00   -1.5908974296e-03    1.0000000000e+00
 128.0000000    1.0000000000e+00   -1.6087598555e-03    1.0000000000e+00
 128.0250000    1.0000000000e+00   -1.6256005585e-03    1.0000000000e+00
 128.0500000    1.0000000000e+00   -1.6414092714e-03    1.0000000000e+00
 128.0750000    1.0000000000e+00   -1.6561763762e-03    1.0000000000e+00
 128.1000000    1.0000000000e+00   -1.6698929104e-03    1.0000000000e+00
 128.1250000    1.0000000000e+00   -1.6825505728e-03    1.0000000000e+00
 128.1500000    1.0000000000e+00   -1.6941417288e-03    1.0000000000e+00
 128.1750000    1.0000000000e+00   -1.7046594153e-03    1.0000000000e+00
 128.2000000    1.0000000000e+00   -1.7140973453e-03    1.0000000000e+00
 128.2250000    1.0000000000e+00   -1.7224499121e-03    1.0000000000e+00
 128.2500000    1.0000000000e+00   -1.7297121925e-03    1.0000000000e+00
 128.2750000    1.0000000000e+00   -1.7358799504e-03    1.0000000000e+00
 128.3000000    1.0000000000e+00   -1.7409496395e-03    1.0000000000e+00
 128.3250000    1.0000000000e+00   -1.7449184053e-03    1.0000000000e+00
 128.3500000    1.0000000000e+00   -1.7477840874e-03    1.0000000000e+00
 128.3750000    1.0000000000e+00   -1.7495452202e-03    1.0000000000e+00
 128.4000000    1.0000000000e+00   -1.7502010348e-03    1.0000000000e+00
 128.4250000    1.0000000000e+00   -1.7497514585e-03    1.0000000000e+00
 128.4500000    1.0000000000e+00   -1.7481971155e-03    1.0000000000e+00
 128.4750000    1.0000000000e+00   -1.7455393261e-03    1.0000000000e+00
 128.5000000    1.0000000000e+00   -1.7417801061e-03    1.0000000000e+00
 128.5250000    1.0000000000e+00   -1.7369221651e-03    1.0000000000e+00
 128.5500000    1.0000000000e+00   -1.7309689052e-03    1.0000000000e+00
 128.5750000    1.0000000000e+00   -1.7239244182e-03    1.0000000000e+00
 128.6000000    1.0000000000e+00   -1.7157934833e-03    1.0000000000e+00
 128.6250000    1.0000000000e+00   -1.7065815639e-03    1.0000000000e+00
 128.6500000    1.0000000000e+00   -1.6962948038e-03    1.0000000000e+00
 128.6750000    1.0000000000e+00   -1.6849400234e-03    1.0000000000e+00
 128.7000000    1.0000000000e+00   -1.6725247150e-03    1.0000000000e+00
 128.7250000    1.0000000000e+00   -1.6590570380e-03    1.0000000000e+00
 128.7500000    1.0000000000e+00   -1.6445458138e-03    1.0000000000e+00
 128.7750000    1.0000000000e+00   -1.6290005193e-03    1.0000000000e+00
 128.8000000    1.0000000000e+00   -1.6124312817e-03    1.0000000000e+00
 128.8250000    1.0000000000e+00   -1.5948488708e-03    1.0000000000e+00
 128.8500000    1.0000000000e+00   -1.5762646929e-03    1.0000000000e+00
 128.8750000    1.0000000000e+00   -1.5566907826e-03    1.0000000000e+00
 128.9000000    1.0000000000e+00   -1.5361397955e-03    1.0000000000e+00
 128.9250000    1.0000000000e+00   -1.5146249993e-03    1.0000000000e+00
 128.9500000    1.0000000000e+00   -1.4921602660e-03    1.0000000000e+00
 128.9750000    1.0000000000e+00   -1.4687600620e-03    1.0000000000e+00
 129.0000000    1.0000000000e+00   -1.4444394392e-03    1.0000000000e+00
 129.0250000    1.0000000000e+00   -1.4192140249e-03    1.0000000000e+00
 129.0500000    1.0000000000e+00   -1.3931000120e-03    1.0000000000e+00
 129.0750000    1.0000000000e+00   -1.3661141478e-03    1.0000000000e+00
 129.1000000    1.0000000000e+00   -1.3382737240e-03    1.0000000000e+00
 129.1250000    1.0000000000e+00   -1.3095965648e-03    1.0000000000e+00
 129.1500000    1.0000000000e+00   -1.2801010153e-03    1.0000000000e+00
 129.1750000    1.0000000000e+00   -1.2498059303e-03    1.0000000000e+00
 129.2000000    1.0000000000e+00   -1.2187306613e-03    1.0000000000e+00
 129.2250000    1.0000000000e+00   -1.1868950445e-03    1.0000000000e+00
 129.2500000    1.0000000000e+00   -1.1543193875e-03    1.0000000000e+00
 129.2750000    1.0000000000e+00   -1.1210244568e-03    1.0000000000e+00
 129.3000000    1.0000000000e+00   -1.0870314638e-03    1.0000000000e+00
 129.3250000    1.0000000000e+00   -1.0523620516e-03    1.0000000000e+00
 129.3500000    1.0000000000e+00   -1.0170382807e-03    1.0000000000e+00
 129.3750000    1.0000000000e+00   -9.8108261495e-04    1.0000000000e+00
 129.4000000    1.0000000000e+00   -9.4451790717e-04    1.0000000000e+00
 129.4250000    1.0000000000e+00   -9.0736738442e-04    1.0000000000e+00
 129.4500000    1.0000000000e+00   -8.6965463307e-04    1.0000000000e+00
 129.4750000    1.0000000000e+00   -8.3140358374e-04    1.0000000000e+00
 129.5000000    1.0000000000e+00   -7.9263849598e-04    1.0000000000e+00
 129.5250000    1.0000000000e+00   -7.5338394274e-04    1.0000000000e+00
 129.5500000    1.0000000000e+00   -7.1366479469e-04    1.0000000000e+00
 129.5750000    1.0000000000e+00   -6.7350620438e-04    1.0000000000e+00
 129.6000000    1.0000000000e+00   -6.3293359018e-04    1.0000000000e+00
 129.6250000    1.0000000000e+00   -5.9197262012e-04    1.0000000000e+00
 129.6500000    1.0000000000e+00   -5.5064919558e-04    1.0000000000e+00
 129.6750000    1.0000000000e+00   -5.0898943486e-04    1.0000000000e+00
 129.7000000    1.0000000000e+00   -4.6701965659e-04    1.0000000000e+00
 129.7250000    1.0000000000e+00   -4.2476636307e-04    1.0000000000e+00
 129.7500000    1.0000000000e+00   -3.8225622351e-04    1.0000000000e+00
 129.7750000    1.0000000000e+00   -3.3951605719e-04    1.0000000000e+00
 129.8000000    1.0000000000e+00   -2.9657281650e-04    1.0000000000e+00
 129.8250000    1.0000000000e+00   -2.5345356998e-04    1.0000000000e+00
 129.8500000    1.0000000000e+00   -2.1018548526e-04    1.0000000000e+00
 129.8750000    1.0000000000e+00   -1.6679581197e-04    1.0000000000e+00
 129.9000000    1.0000000000e+00   -1.2331186464e-04    1.0000000000e+00
 129.9250000    1.0000000000e+00   -7.9761005533e-05    1.0000000000e+00
 129.9500000    1.0000000000e+00   -3.6170627520e-05    1.0000000000e+00
 129.9750000    1.0000000000e+00    7.4318630891e-06    1.0000000000e+00
 130.0000000    1.0000000000e+00    5.1019063677e-05    1.0000000000e+00
 130.0250000    1.0000000000e+00    9.4563592440e-05    1.0000000000e+00
 130.0500000    1.0000000000e+00    1.3803810547e-04    1.0000000000e+00
 130.0750000    1.0000000000e+00    1.8141531382e-04    1.0000000000e+00
 130.1000000    1.0000000000e+00    2.2466800047e-04    1.0000000000e+00
 130.1250000    1.0000000000e+00    2.6776903727e-04    1.0000000000e+00
 130.1500000    1.0000000000e+00    3.1069140181e-04    1.0000000000e+00
 130.1750000    1.0000000000e+00    3.5340819418e-04    1.0000000000e+00
 130.2000000    1.0000000000e+00    3.9589265368e-04    1.0000000000e+00
 130.2250000    1.0000000000e+00    4.3811817535e-04    1.0000000000e+00
 130.2500000    1.0000000000e+00    4.8005832651e-04    1.0000000000e+00
 130.2750000    1.0000000000e+00    5.2168686307e-04    1.0000000000e+00
 130.3000000    1.0000000000e+00    5.6297774575e-04    1.0000000000e+00
 130.3250000    1.0000000000e+00    6.0390515617e-04    1.0000000000e+00
 130.3500000    1.0000000000e+00    6.4444351278e-04    1.0000000000e+00
 130.3750000    1.0000000000e+00    6.8456748665e-04    1.0000000000e+00
 130.4000000    1.0000000000e+00    7.2425201701e-04    1.0000000000e+00
 130.4250000    1.0000000000e+00    7.6347232679e-04    1.0000000000e+00
 130.4500000    1.0000000000e+00    8.0220393777e-04    1.0000000000e+00
 130.4750000    1.0000000000e+00    8.4042268566e-04    1.0000000000e+00
 130.5000000    1.0000000000e+00    8.7810473500e-04    1.0000000000e+00
 130.5250000    1.0000000000e+00    9.1522659372e-04    1.0000000000e+00
 130.5500000    1.0000000000e+00    9.5176512764e-04    1.0000000000e+00
 130.5750000    1.0000000000e+00    9.8769757462e-04    1.0000000000e+00
 130.6000000    1.0000000000e+00    1.0230015585e-03    1.0000000000e+00
 130.6250000    1.0000000000e+00    1.0576551030e-03    1.0000000000e+00
 130.6500000    1.0000000000e+00    1.0916366450e-03    1.0000000000e+00
 130.6750000    1.0000000000e+00    1.1249250477e-03    1.0000000000e+00
 130.7000000    1.0000000000e+00    1.1574996138e-03    1.0000000000e+00
 130.7250000    1.0000000000e+00    1.1893400981e-03    1.0000000000e+00
 130.7500000    1.0000000000e+00    1.2204267199e-03    1.0000000000e+00
 130.7750000    1.0000000000e+00    1.2507401752e-03    1.0000000000e+00
 130.8000000    1.0000000000e+00    1.2802616481e-03    1.0000000000e+00
 130.8250000    1.0000000000e+00    1.3089728232e-03    1.0000000000e+00
 130.8500000    1.0000000000e+00    1.3368558959e-03    1.0000000000e+00
 130.8750000    1.0000000000e+00    1.3638935839e-03    1.0000000000e+00
 130.9000000    1.0000000000e+00    1.3900691378e-03    1.0000000000e+00
 130.9250000    1.0000000000e+00    1.4153663510e-03    1.0000000000e+00
 130.9500000    1.0000000000e+00    1.4397695700e-03    1.0000000000e+00
 130.9750000    1.0000000000e+00    1.4632637040e-03    1.0000000000e+00
 131.0000000    1.0000000000e+00    1.4858342341e-03    1.0000000000e+00
 131.0250000    1.0000000000e+00    1.5074672222e-03    1.0000000000e+00
 131.0500000    1.0000000000e+00    1.5281493196e-03    1.0000000000e+00
 131.0750000    1.0000000000e+00    1.5478677755e-03    1.0000000000e+00
 131.1000000    1.0000000000e+00    1.5666104446e-03    1.0000000000e+00
 131.1250000    1.0000000000e+00    1.5843657947e-03    1.0000000000e+00
 131.1500000    1.0000000000e+00    1.6011229139e-03    1.0000000000e+00
 131.1750000    1.0000000000e+00    1.6168715174e-03    1.0000000000e+00
 131.2000000    1.0000000000e+00    1.6316019539e-03    1.0000000000e+00
 131.2250000    1.0000000000e+00    1.6453052115e-03    1.0000000000e+00
 131.2500000    1.0000000000e+00    1.6579729237e-03    1.0000000000e+00
 131.2750000    1.0000000000e+00    1.6695973741e-03    1.0000000000e+00
 131.3000000    1.0000000000e+00    1.6801715020e-03    1.0000000000e+00
 131.3250000    1.0000000000e+00    1.6896889062e-03    1.0000000000e+00
 131.3500000    1.0000000000e+00    1.6981438496e-03    1.0000000000e+00
 131.3750000    1.0000000000e+00    1.7055312625e-03    1.0000000000e+00
 131.4000000    1.0000000000e+00    1.7118467462e-03    1.0000000000e+00
 131.4250000    1.0000000000e+00    1.7170865759e-03    1.0000000000e+00
 131.4500000    1.0000000000e+00    1.7212477027e-03    1.0000000000e+00
 131.4750000    1.0000000000e+00    1.7243277564e-03    1.0000000000e+00
 131.5000000    1.0000000000e+00    1.7263250465e-03    1.0000000000e+00
 131.5250000    1.0000000000e+00    1.7272385639e-03    1.0000000000e+00
 131.5500000    1.0000000000e+00    1.7270679817e-03    1.0000000000e+00
 131.5750000    1.0000000000e+00    1.7258136553e-03    1.0000000000e+00
 131.6000000    1.0000000000e+00    1.7234766228e-03    1.0000000000e+00
 131.6250000    1.0000000000e+00    1.7200586045e-03    1.0000000000e+00
 131.6500000    1.0000000000e+00    1.7155620017e-03    1.0000000000e+00
 131.6750000    1.0000000000e+00    1.7099898963e-03    1.0000000000e+00
 131.7000000    1.0000000000e+00    1.7033460483e-03    1.0000000000e+00
 131.7250000    1.0000000000e+00    1.6956348942e-03    1.0000000000e+00
 131.7500000    1.0000000000e+00    1.6868615444e-03    1.0000000000e+00
 131.7750000    1.0000000000e+00    1.6770317802e-03    1.0000000000e+00
 131.8000000    1.0000000000e+00    1.6661520508e-03    1.0000000000e+00
 131.8250000    1.0000000000e+00    1.6542294692e-03    1.0000000000e+00
 131.8500000    1.0000000000e+00    1.6412718083e-03    1.0000000000e+00
 131.8750000    1.0000000000e+00    1.6272874961e-03    1.0000000000e+00
 131.9000000    1.0000000000e+00    1.6122856112e-03    1.0000000000e+00
 131.9250000    1.0000000000e+00    1.5962758768e-03    1.0000000000e+00
 131.9500000    1.0000000000e+00    1.5792686554e-03    1.0000000000e+00
 131.9750000    1.0000000000e+00    1.5612749424e-03    1.0000000000e+00
 132.0000000    1.0000000000e+00    1.5423063596e-03    1.0000000000e+00
 132.0250000    1.0000000000e+00    1.5223751479e-03    1.0000000000e+00
 132.0500000    1.0000000000e+00    1.5014941606e-03    1.0000000000e+00
 132.0750000    1.0000000000e+00    1.4796768547e-03    1.0000000000e+00
 132.1000000    1.0000000000e+00    1.4569372836e-03    1.0000000000e+00
 132.1250000    1.0000000000e+00    1.4332900878e-03    1.0000000000e+00
 132.1500000    1.0000000000e+00    1.4087504864e-03    1.0000000000e+00
 132.1750000    1.0000000000e+00    1.3833342679e-03    1.0000000000e+00
 132.2000000    1.0000000000e+00    1.3570577798e-03    1.0000000000e+00
 132.2250000    1.0000000000e+00    1.3299379193e-03    1.0000000000e+00
 132.2500000    1.0000000000e+00    1.3019921224e-03    1.0000000000e+00
 132.2750000    1.0000000000e+00    1.2732383533e-03    1.0000000000e+00
 132.3000000    1.0000000000e+00    1.2436950933e-03    1.0000000000e+00
 132.3250000    1.0000000000e+00    1.2133813288e-03    1.0000000000e+00
 132.3500000    1.0000000000e+00    1.1823165403e-03    1.0000000000e+00
